-,ꢂ,ꢂꢪ꣄ꢪꢵꢜꢷ,sourashtra,,,'ꢂꢪꢪꢜ':1 'ammaatee':2 'ammati':3 'ammāṭī':4 'expression':5 'pain':6 'அப':7,action|activity|function,अप्पाटी|அப்பாடீ|ammaat'ee|ammATI|ammāṭī|əmmɑːʈiː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,அப்பாடீ,tamil,,tamil,'அபபட':1 'expression':2 'pain':3 'அப':4,action|activity|function,அப்பாடீ,verb,
-,ꢂ,ꢂꢪ꣄ꢪꢵꢜꢶ,sourashtra,,,'ꢂꢪꢪꢜ':1 'ammaati':2 'ammati':3 'ammāṭi':4 'expression':5 'pain':6 'அம':7,action|activity|function,अम्माटि|அம்மாடி|ammaat'i|ammATi|ammāṭi|əmmɑːʈɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,அம்மா,tamil,,tamil,'அமம':1 'expression':2 'pain':3 'அம':4,action|activity|function,அம்மாடி,verb,
-,ꢥ,ꢥꢴꢵ,sourashtra,,,'nhaa':1 'nha':2 'nhā':3 'அல':4 'இல':5,action|activity|function,न्हा|நா:|nhaa|nhA|nhā|n̪ɦɑː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,no,english,,english,,action|activity|function,,verb,
^,,அல்ல,tamil,,tamil,'அலல':1 'அல':2,action|activity|function,நா:,verb,
^,,இல்லை,tamil,,tamil,'இலல':1 'இல':2,action|activity|function,நா:,verb,
-,ꢲ,ꢲꢵꢫ꣄,sourashtra,,,'ꢲꢫ':1 'haay':2 'hay':3 'hāy':4 'response':5 'expression':6 'approval':7 'yes':8 'ஆங':9 'ஆம':10 'ஓக':11,action|activity|function,हाय्|ஹாய்|haay|hAy|hāy|ɦɑːj,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,a response,english,,english,,action|activity|function,,verb,
^,,expression of approval,english,,english,,action|activity|function,,verb,
^,,yes,english,,english,,action|activity|function,,verb,
^,,ஆங்,tamil,,tamil,'ஆங':1,action|activity|function,ஹாய்,verb,
^,,ஆமாம்,tamil,,tamil,'ஆமம':1 'ஆம':2,action|activity|function,ஹாய்,verb,
^,,ஓகோ,tamil,,tamil,'ஓக':1,action|activity|function,ஹாய்,verb,
-,ꢲ,ꢲꣁꢫꢾꢡꢶ,sourashtra,,,'ꢲꢫꢡ':1 'hoyeti':2 'hŏyĕti':3 'but':4 'ஆன':5,action|activity|function,हा॑य॑ति|ஹொயெதி|ho'ye'ti|hOyEti|hŏyĕti|ɦojet̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,but,english,,english,,action|activity|function,,verb,
^,,ஆனால்,tamil,,tamil,'ஆனல':1 'but':2 'ஆன':3,action|activity|function,ஹொயெதி,verb,
-,ꢪ,ꢪꢾꢔꢶ,sourashtra,,,'ꢪꢔ':1 'megi':2 'mĕgi':3 'but':4 'ஆன':5,action|activity|function,मेगि|மெகி3|me'gi|mEgi|mĕgi|megɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
-,ꢌ,ꢌꢭ꣄ꢫꢾꢒ ꢲꢵꢭ꣄,sourashtra,,,'ꢌꢭꢫꢒꢲꢭ':1 'elyekahaal':2 'elyekahal':3 'ĕlyĕkahāl':4 'hereby':5 'இதன':6,action|activity|function,ए॑ल्य॑क हाल|எல்யெக ஹால்|e'lye'ka haal|ElyEka hAl|ĕlyĕka hāl|eljekə ɦɑːl,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,hereby,english,,english,,action|activity|function,,verb,
^,,இதனால்,tamil,,tamil,'இதனல':1 'hereby':2 'இதன':3,action|activity|function,எல்யெக ஹால்,verb,
-,ꢍ,ꢍꢜ꣄ꢱꢵ,sourashtra,,,'ꢍꢜꢱ':1 'etsaa':2 'etsa':3 'eṭsā':4 'look':5 'here':6 'இத':7,action|activity|function,एट्सा|ஏட்ஸா|et'saa|eTsA|eṭsā|eːʈs̪ɑː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,look here,english,,english,,action|activity|function,,verb,
^,,இதோ,tamil,,tamil,'இத':1 'look':2 'here':3,action|activity|function,ஏட்ஸா,verb,
-,ꢍ,ꢍꢭꢵ,sourashtra,,,'ꢍꢭ':1 'elaa':2 'ela':3 'elā':4 'look':5 'here':6 'இத':7,action|activity|function,एला|ஏலா|elaa|elA|elā|eːlɑː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
