-,ꢏ,ꢏꢬꣁꢣꣁꢭꣁꢮꢵꢥ꣄,sourashtra,,,'ꢏꢬꢣꢭꢮꢥ':1 'orodolovaan':2 'orodolovan':3 'ŏrŏdŏlŏvān':4 'squint':5 'eyed':6 'man':7 'eye':8 'ஓரக':9 'கண':10 'ணன':11,appearance|body|physical,ओरोदोलोवान|ஒரொதொ3ளொவான்|o'ro'do'lo'vaan|OrOdOlOvAn|ŏrŏdŏlŏvān|oɾod̪oloʋɑːn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,squint eyed man,english,,english,,appearance|body|physical,,noun,
^,,ஓரக் கண்ணன்,tamil,,tamil,'ஓரககணணன':1 'squint':2 'eyed':3 'man':4 'eye':5 'ஓரக':6 'கண':7 'ணன':8,appearance|body|physical,ஒரொதொ3ளொவான்,noun,
-,ꢏ,ꢏꢬꣁꢣꣁꢭꢶꢮꢵꢥ꣄,sourashtra,,,'ꢏꢬꢣꢭꢮꢥ':1 'orodolivaan':2 'orodolivan':3 'ŏrŏdŏlivān':4 'squint':5 'eyed':6 'man':7 'eye':8 'ஓரக':9 'கண':10 'ணன':11,appearance|body|physical,ओरोदोलिवान|ஒரொதொ3ளிவான்|o'ro'do'livaan|OrOdOlivAn|ŏrŏdŏlivān|oɾod̪olɪʋɑːn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,squint eyed man,english,,english,,appearance|body|physical,,noun,
^,,ஓரக் கண்ணன்,tamil,,tamil,'ஓரககணணன':1 'squint':2 'eyed':3 'man':4 'eye':5 'ஓரக':6 'கண':7 'ணன':8,appearance|body|physical,ஒரொதொ3ளிவான்,noun,
-,ꢏ,ꢏꢬꣁꢣꣁꢭꢶ,sourashtra,,,'ꢏꢬꢣꢭ':1 'orodoli':2 'ŏrŏdŏli':3 'squint':4 'eyed':5 'woman':6 'eye':7 'ஓரக':8 'கண':9,appearance|body|physical,ओरोदोलि|ஒரொதொ3ளி|o'ro'do'li|OrOdOli|ŏrŏdŏli|oɾod̪olɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,squint eyed woman,english,,english,,appearance|body|physical,,noun,
^,,ஓரக் கண்ணி,tamil,,tamil,'ஓரககணண':1 'squint':2 'eyed':3 'woman':4 'eye':5 'ஓரக':6 'கண':7,appearance|body|physical,ஒரொதொ3ளி,noun,
-,ꢗ,ꢗꢾꢮꢸꢜ꣄,sourashtra,,,'ꢗꢮꢜ':1 'chevut':2 'cevut':3 'cĕvuṭ':4 'deaf':5 'persons':6 'person':7,appearance|body|person|physical,च॑वुट्|செவுட்3|che'vut'|cEvuT|cĕvuṭ|t͡ʃeʋuʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""concrete""""}"
^,,deaf persons,english,,english,,appearance|body|person|physical,,noun,
^,,காதுகேளாதோர்,tamil,,tamil,'கதகளதர':1 'deaf':2 'persons':3 'person':4,appearance|body|person|physical,செவுட்3,noun,
-,ꢌ,ꢌꢞꣁ,sourashtra,,,'ꢌꢞ':1 'edo':2 'ĕḍŏ':3 'deaf':4 'persons':5 'person':6,appearance|body|person|physical,ए॑डा॑|எடொ3|e'd'o'|EDO|ĕḍŏ|eɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""concrete""""}"
^,,deaf persons,english,,english,,appearance|body|person|physical,,noun,
^,,காதுகேளாதோர்,tamil,,tamil,'கதகளதர':1 'deaf':2 'persons':3 'person':4,appearance|body|person|physical,எடொ3,noun,
-,ꢂ,ꢂꢒ꣄ꢒꢸꢬꣁ,sourashtra,,,'ꢂꢒꢒꢬ':1 'akkuro':2 'akkurŏ':3 'dwarf':4 'short':5,appearance|body|physical,अक्कुरा॑|அக்குரொ|akkuro'|akkurO|akkurŏ|əkkuɾo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"dwarf, short",english,,english,,appearance|body|physical,,noun,
^,,குட்டை,tamil,,tamil,'கடட':1 'dwarf':2 'short':3,appearance|body|physical,அக்குரொ,noun,
-,ꢒ,ꢒꢸꢳ꣄ꢳꣁ,sourashtra,,,'ꢒꢳꢳ':1 'kullo':2 'kullŏ':3 'dwarf':4 'short':5,appearance|body|physical,कुळ्ळा॑|குள்ளொ|kul'l'o'|kuLLO|kul̤l̤ŏ|kuɭɭo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"dwarf, short",english,,english,,appearance|body|physical,,noun,
^,,குட்டை,tamil,,tamil,'கடட':1 'dwarf':2 'short':3,appearance|body|physical,குள்ளொ,noun,
-,ꢒ,ꢒꢸꢳ꣄ꢳ꣄ꢶ,sourashtra,,,'ꢒꢳꢳ':1 'kull_i':2 'short':3 'woman':4,appearance|body|physical,कुळ्ळि|குள்ளி|kul'l'_i|kuLL_i|kul̤l̤_i|kuɭɭ_ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,short woman,english,,english,,appearance|body|physical,,noun,
^,,குட்டைச்சி,tamil,,tamil,'கடடசச':1 'short':2 'woman':3,appearance|body|physical,குள்ளி,noun,
-,ꢂ,ꢂꢒ꣄ꢒꢸꢬꢷ,sourashtra,,,'ꢂꢒꢒꢬ':1 'akkuree':2 'akkuri':3 'akkurī':4 'short':5 'woman':6,appearance|body|physical,अक्कुरी|அக்குரீ|akkuree|akkurI|akkurī|əkkuɾiː,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,short woman,english,,english,,appearance|body|physical,,noun,
^,,குட்டைச்சி,tamil,,tamil,'கடடசச':1 'short':2 'woman':3,appearance|body|physical,அக்குரீ,noun,
