^,,குதிரைவண்டி  / ஜட்கா,tamil,,tamil,'கதரவணடஜடக':1 'horse':2 'cart':3 'வண':4 'ஜட':5,movement|transport|vehicle,கொ4டா3பொ3ண்டி3,noun,
-,ꢩ,ꢩꢵꢬ꣄ ꢡꢸꢒꢒꢸ꣄ꢥꢵꢬ꣄,sourashtra,,,'ꢩꢬꢡꢒꢒꢥꢬ':1 'bhaartukakunaar':2 'bhartukakunar':3 'bhārtukak_ŭnār':4 'porter':5,movement|transport|vehicle,भार्तुक्कुनार्|பா4ர் துக்குனார்|bhaar tukakunaar|bhAr tukakunAr|bhār tukak_ŭnār|bʰɑːɾ t̪ukəkun̪ɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,porter,english,,english,,movement|transport|vehicle,,noun,
^,,கூலி,tamil,,tamil,'கல':1 'porter':2,movement|transport|vehicle,பா4ர் துக்குனார்,noun,
-,ꢩ,ꢩꣁꢠ꣄ꢠꢪ꣄,sourashtra,,,'ꢩꢠꢠꢪ':1 'bhonnam':2 'bhŏṇṇam':3 'goods':4 'good':5 'சரக':6,movement|transport|vehicle,भा॑ण्णम|பொ4ண்ணம்|bho'nnam|bhONNam|bhŏṇṇam|bʰoɳɳəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,goods,english,,english,,movement|transport|vehicle,,noun,
^,,சரக்கு,tamil,,tamil,'சரகக':1 'goods':2 'good':3 'சரக':4,movement|transport|vehicle,பொ4ண்ணம்,noun,
-,ꢱ,ꢱꢪꢵꢥ꣄,sourashtra,,,'ꢱꢪꢥ':1 'samaan':2 'saman':3 'samān':4 'laggage':5 'னம':6,movement|transport|vehicle,समान्|ஸமான்|samaan|samAn|samān|s̪əmɑːn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,laggage,english,,english,,movement|transport|vehicle,,noun,
^,,சாமானம்,tamil,,tamil,'சமனம':1 'laggage':2 'னம':3,movement|transport|vehicle,ஸமான்,noun,
-,ꢪ,ꢪꢵꢬ꣄ꢔꢸ,sourashtra,,,'ꢪꢬꢔ':1 'maargu':2 'margu':3 'mārgu':4 'road':5 'தடம':6,movement|transport|vehicle,मार्गु|மார்கு3|maargu|mArgu|mārgu|mɑːɾgu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,road,english,,english,,movement|transport|vehicle,,noun,
^,,சாலை  / தடம்,tamil,,tamil,'சலதடம':1 'road':2 'தடம':3,movement|transport|vehicle,மார்கு3,noun,
-,ꢬ,ꢬꢾꢱ꣄ꢡꣁ,sourashtra,,,'ꢬꢱꢡ':1 'resto':2 'rĕstŏ':3 'road':4 'தடம':5,movement|transport|vehicle,रेस्ता॑|ரெஸ்தொ|re'sto'|rEstO|rĕstŏ|ɾes̪t̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,road,english,,english,,movement|transport|vehicle,,noun,
^,,சாலை  / தடம்,tamil,,tamil,'சலதடம':1 'road':2 'தடம':3,movement|transport|vehicle,ரெஸ்தொ,noun,
-,ꢫ,ꢫꢵꢡ꣄ꢬꢵ ꢗꢷꢜ꣄,sourashtra,,,'ꢫꢡꢬꢗꢜ':1 'yaatraacheet':2 'yatracit':3 'yātrācīṭ':4 'ticket':5,movement|transport|vehicle,यात्रा चीट|யாத்ரா சீட்|yaatraa cheet'|yAtrA cIT|yātrā cīṭ|jɑːt̪ɾɑː t͡ʃiːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ticket,english,,english,,movement|transport|vehicle,,noun,
^,,சீட்டு,tamil,,tamil,'சடட':1 'ticket':2,movement|transport|vehicle,யாத்ரா சீட்,noun,
