-,ꢒ,ꢒꢵꢭꢸ,sourashtra,,,'ꢒꢭ':1 'kaalu':2 'kalu':3 'kālu':4 'period':5 'time':6 'லம':7,duration|temporal|time,काल|கால்|kaalu|kAlu|kālu|kɑːlu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"period, time",english,,english,,duration|temporal|time,,noun,
^,,காலம்,tamil,,tamil,'கலம':1 'period':2 'time':3 'லம':4,duration|temporal|time,கால்,noun,
-,ꢮ,ꢮꢿꢳ꣄,sourashtra,,,'ꢮꢳ':1 'vel':2 'period':3 'time':4 'லம':5,duration|temporal|time,वेळ|வேள்|vel'|veL|vel̤|ʋeːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"period, time",english,,english,,duration|temporal|time,,noun,
^,,காலம்,tamil,,tamil,'கலம':1 'period':2 'time':3 'லம':4,duration|temporal|time,வேள்,noun,
-,ꢧ,ꢧꢭ꣄ꢡꢶ ꢧꢵꢬ꣄,sourashtra,,,'ꢧꢭꢡꢧꢬ':1 'phaltiphaar':2 'phaltiphar':3 'phaltiphār':4 'morning':5,duration|temporal|time,फल्तिफार|ப2ல்தி பா2ர்|phalti phaar|phalti phAr|phalti phār|pʰəlt̪ɪ pʰɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,morning,english,,english,,duration|temporal|time,,noun,
^,,காலை,tamil,,tamil,'கல':1 'morning':2,duration|temporal|time,ப2ல்தி பா2ர்,noun,
-,ꢱ,ꢱꣁꢳ ꢶꢧꢵꢬ꣄,sourashtra,,,'ꢱꢳꢧꢬ':1 'solaiphaar':2 'solaiphar':3 'sŏlaiphār':4 'morning':5,duration|temporal|time,सा॑ळिफार|ஸொளி பா2ர்|so'l'a iphaar|sOLa iphAr|sŏl̤a iphār|s̪oɭə ɪpʰɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
