-,ꢕ,ꢕꢾꢣꢞ꣄,sourashtra,,,'ꢕꢣꢞ':1 'ghedad':2 'ghĕdaḍ':3 'donkey':4 'கழ':5,animal|creature|living,घ॑दड|கெ4த3ட்3|ghe'dad'|ghEdaD|ghĕdaḍ|gʰed̪əɖ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,donkey,english,,english,,animal|creature|living,,noun,
^,,கழுதை,tamil,,tamil,'கழத':1 'donkey':2 'கழ':3,animal|creature|living,கெ4த3ட்3,noun,
-,ꢣ,ꢣꢸꢞꣁ,sourashtra,,,'ꢣꢞ':1 'dudo':2 'duḍŏ':3 'calf':4 'கன':5,animal|creature|living,दुडा॑|து3டொ3|dud'o'|duDO|duḍŏ|d̪uɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,calf,english,,english,,animal|creature|living,,noun,
^,,கன்று,tamil,,tamil,'கனற':1 'calf':2 'கன':3,animal|creature|living,து3டொ3,noun,
-,ꢮ,ꢮꢵꢱꢬ꣄,sourashtra,,,'ꢮꢱꢬ':1 'vaasar':2 'vasar':3 'vāsar':4 'calf':5 'கன':6,animal|creature|living,वासर|வாஸர்|vaasar|vAsar|vāsar|ʋɑːs̪əɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,calf,english,,english,,animal|creature|living,,noun,
^,,கன்று,tamil,,tamil,'கனற':1 'calf':2 'கன':3,animal|creature|living,வாஸர்,noun,
-,ꢔ,ꢔꣁꢖ꣄ꢔꢸ,sourashtra,,,'ꢔꢖꢔ':1 'gongu':2 'goggu':3 'gŏṅgu':4 'cattle':5 'மந':6,animal|creature|living,गा॑ङगु|கொ3ங்கு3|go'ngu|gOGgu|gŏṅgu|goŋgu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cattle,english,,english,,animal|creature|living,,noun,
^,,மந்தை,tamil,,tamil,'மநத':1 'cattle':2 'மந':3,animal|creature|living,கொ3ங்கு3,noun,
-,ꢔ,ꢔꣁꢬꢸ,sourashtra,,,'ꢔꢬ':1 'goru':2 'gŏru':3,animal|creature|living,गा॑रु|கொ3ரு|go'ru|gOru|gŏru|goɾu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ox,english,,english,,animal|creature|living,,noun,
^,,காளை,tamil,,tamil,'கள':1,animal|creature|living,கொ3ரு,noun,
