^,,ஊஞ்சல்,tamil,,tamil,'ஊஞசல':1 'swing':2 'ஊஞ':3 'சல':4,building|house|structure,ஹிந்த3ளி,noun,
-,ꢓ,ꢓꢮ꣄ꢬꢵ ꢕꢿꢬ꣄,sourashtra,,,'ꢓꢮꢬꢕꢬ':1 'khavraagher':2 'khavragher':3 'khavrāgher':4 'tiled':5 'house':6 'tile':7 'ஓட':8,building|house|structure,खव्राघेर्|க2வ்ராகே4ர்|khavraa gher|khavrA gher|khavrā gher|kʰəʋɾɑː gʰeːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tiled house,english,,english,,building|house|structure,,noun,
^,,ஓட்டுவீடு,tamil,,tamil,'ஓடடவட':1 'tiled':2 'house':3 'tile':4 'ஓட':5,building|house|structure,க2வ்ராகே4ர்,noun,
-,ꢓ,ꢓꢮ꣄ꢬꣁ,sourashtra,,,'ꢓꢮꢬ':1 'khavro':2 'khavrŏ':3 'tile':4 'ஓட':5,building|house|structure,खव्रो|க2வ்ரொ|khavro'|khavrO|khavrŏ|kʰəʋɾo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tile,english,,english,,building|house|structure,,noun,
^,,ஓடு,tamil,,tamil,'ஓட':1 'tile':2,building|house|structure,க2வ்ரொ,noun,
-,ꢐ,ꢐꢞꣁ,sourashtra,,,'ꢐꢞ':1 'odo':2 'oḍŏ':3 'gutter':4 'ஓட':5,building|house|structure,आ॑डा॑|ஓடொ3|od'o'|oDO|oḍŏ|oːɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,gutter,english,,english,,building|house|structure,,noun,
^,,ஓடை,tamil,,tamil,'ஓட':1 'gutter':2,building|house|structure,ஓடொ3,noun,
-,ꢦ,ꢦꢬꢸꢠ꣄ꢜꢵ ꢕꢿꢬ꣄,sourashtra,,,'ꢦꢬꢠꢜꢕꢬ':1 'paruntaagher':2 'paruntagher':3 'paruṇṭāgher':4 'thatched':5 'house':6 'thatch':7 'ஓல':8,building|house|structure,परुण्टाघेर्|பருண்டா3கே4ர்|parunt'aa gher|paruNTA gher|paruṇṭā gher|pəɾuɳʈɑː gʰeːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,thatched house,english,,english,,building|house|structure,,noun,
^,,ஓலைவீடு,tamil,,tamil,'ஓலவட':1 'thatched':2 'house':3 'thatch':4 'ஓல':5,building|house|structure,பருண்டா3கே4ர்,noun,
-,ꢩ,ꢩꢮꢥ꣄,sourashtra,,,'ꢩꢮꢥ':1 'bhavan':2 'plot':3 'house':4 'கட':5 'டம':6,building|house|structure,भवन्|ப4வன்|bhavan|bhavan|bhavan|bʰəʋən̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,Plot/ house,english,,english,,building|house|structure,,noun,
^,,கட்டிடம்,tamil,,tamil,'கடடடம':1 'plot':2 'house':3 'கட':4 'டம':5,building|house|structure,ப4வன்,noun,
-,ꢒ,ꢒꢮꢵꢜ꣄,sourashtra,,,'ꢒꢮꢜ':1 'kavaat':2 'kavat':3 'kavāṭ':4 'door':5 'கதவ':6,building|house|structure,कवाट्|கவாட்|kavaat'|kavAT|kavāṭ|kəʋɑːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,door,english,,english,,building|house|structure,,noun,
^,,கதவு,tamil,,tamil,'கதவ':1 'door':2,building|house|structure,கவாட்,noun,
-,ꢬ,ꢬꢴꢾꢜꣁ,sourashtra,,,'ꢬꢜ':1 'rheto':2 'rhĕṭŏ':3 'pulley':4 'கப':5,building|house|structure,र॑डा॑|ரெ:டொ3|rhe't'o'|rhETO|rhĕṭŏ|ɾɦeʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,pulley,english,,english,,building|house|structure,,noun,
^,,கப்பி,tamil,,tamil,'கபப':1 'pulley':2 'கப':3,building|house|structure,ரெ:டொ3,noun,
-,ꢗ,ꢗꢶꢞꢵꢫ ꣄ꢣꢾꢫ꣄ꢞꣁ,sourashtra,,,'ꢗꢞꢫꢣꢫꢞ':1 'chidaayadeydo':2 'cidayadeydo':3 'ciḍāyadĕyḍŏ':4 'black':5 'stone':6 'கர':7 'கல':8,building|house|structure,चिडाय्देय्डो|சிடா3ய்தெ3ய்டொ3|chid'aaya de'yd'o'|ciDAya dEyDO|ciḍāya dĕyḍŏ|t͡ʃɪɖɑːjə d̪ejɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,black stone,english,,english,,building|house|structure,,noun,
^,,கருங்கல்,tamil,,tamil,'கரஙகல':1 'black':2 'stone':3 'கர':4 'கல':5,building|house|structure,சிடா3ய்தெ3ய்டொ3,noun,
-,ꢒ,ꢒꢳꢵ ꢣꢾꢔꢸꢞꣁ,sourashtra,,,'ꢒꢳꢣꢔꢞ':1 'kalaadegudo':2 'kaladegudo':3 'kalādĕguḍŏ':4 'black':5 'stone':6 'கர':7 'கல':8,building|house|structure,कळादेगुडो|களாதெ3கு3டொ3|kal'aa de'gud'o'|kaLA dEguDO|kal̤ā dĕguḍŏ|kəɭɑː d̪eguɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,black stone,english,,english,,building|house|structure,,noun,
^,,கருங்கல்,tamil,,tamil,'கரஙகல':1 'black':2 'stone':3 'கர':4 'கல':5,building|house|structure,களாதெ3கு3டொ3,noun,
-,ꢪ,ꢪꢳꣁ,sourashtra,,,'ꢪꢳ':1 'malo':2 'malŏ':3 'latrine':4 'கழ':5 'பற':6,building|house|structure,मळा॑|மளொ|mal'o'|maLO|mal̤ŏ|məɭo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,latrine,english,,english,,building|house|structure,,noun,
^,,கழிப்பறை,tamil,,tamil,'கழபபற':1 'latrine':2 'கழ':3 'பற':4,building|house|structure,மளொ,noun,
-,ꢲ,ꢲꢷꢬ꣄,sourashtra,,,'ꢲꢬ':1 'heer':2 'hir':3 'hīr':4 'well':5 'ணற':6,building|house|structure,हीर्|ஹீர்|heer|hIr|hīr|ɦiːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,well,english,,english,,building|house|structure,,noun,
^,,கிணறு,tamil,,tamil,'கணற':1 'well':2 'ணற':3,building|house|structure,ஹீர்,noun,
-,ꢒ,ꢒꢸꢜ꣄ꢱꢾ,sourashtra,,,'ꢒꢜꢱ':1 'kutse':2 'kuṭsĕ':3 'hut':4,building|house|structure,कुट्स॑|கு3ட்3ஸெ|kut'se'|kuTsE|kuṭsĕ|kuʈs̪e,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hut,english,,english,,building|house|structure,,noun,
^,,குடிசை,tamil,,tamil,'கடச':1 'hut':2,building|house|structure,கு3ட்3ஸெ,noun,
-,ꢒ,ꢒꣁꢳꢵꢫ꣄,sourashtra,,,'ꢒꢳꢫ':1 'kolaay':2 'kolay':3 'kŏlāy':4 'tap':5,building|house|structure,का॑ळाय|கொளாய்|ko'l'aay|kOLAy|kŏl̤āy|koɭɑːj,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tap,english,,english,,building|house|structure,,noun,
^,,குழாய்,tamil,,tamil,'கழய':1 'tap':2,building|house|structure,கொளாய்,noun,
-,ꢥ,ꢥꢳꢶꢒꣁ,sourashtra,,,'ꢥꢳꢒ':1 'naliko':2 'nalikŏ':3 'tap':4,building|house|structure,नळिका॑|நளிகொ|nal'iko'|naLikO|nal̤ikŏ|n̪əɭɪko,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tap,english,,english,,building|house|structure,,noun,
^,,குழாய்,tamil,,tamil,'கழய':1 'tap':2,building|house|structure,நளிகொ,noun,
-,ꢱ,ꢱ꣄ꢥꢵꢥꢸ ꢕꢿꢬ꣄,sourashtra,,,'ꢱꢥꢥꢕꢬ':1 'snaanugher':2 'snanugher':3 'snānugher':4 'bathroom':5 'யலற':6,building|house|structure,स्नानु घेर|ஸ்நானு கே4ர்|snaanu gher|snAnu gher|snānu gher|s̪n̪ɑːn̪u gʰeːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bathroom,english,,english,,building|house|structure,,noun,
^,,குளியலறை,tamil,,tamil,'களயலற':1 'bathroom':2 'யலற':3,building|house|structure,ஸ்நானு கே4ர்,noun,
-,ꢓ,ꢓꣁꢜ꣄ꢜꣁ,sourashtra,,,'ꢓꢜꢜ':1 'khotto':2 'khŏṭṭŏ':3 'hall':4 'டம':5,building|house|structure,खा॑ट्टा॑|கொ2ட்டொ|kho't't'o'|khOTTO|khŏṭṭŏ|kʰoʈʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hall,english,,english,,building|house|structure,,noun,
^,,கூடம்,tamil,,tamil,'கடம':1 'hall':2 'டம':3,building|house|structure,கொ2ட்டொ,noun,
-,ꢨ,ꢨꣁꢜ꣄ꢜꢵ ꢪꣃꢞꣁ,sourashtra,,,'ꢨꢜꢜꢪꢞ':1 'bottaamaudo':2 'bottamaudo':3 'bŏṭṭāmauḍŏ':4 'tent':5 'ரம':6,building|house|structure,बा॑ट्टा मौडा॑|பொ3ட்டாமௌடொ3|bo't't'aa maud'o'|bOTTA mauDO|bŏṭṭā mauḍŏ|boʈʈɑː məuɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tent,english,,english,,building|house|structure,,noun,
^,,கூடாரம்,tamil,,tamil,'கடரம':1 'tent':2 'ரம':3,building|house|structure,பொ3ட்டாமௌடொ3,noun,
-,ꢪ,ꢪꢴꢸꢔꢸꢜ꣄,sourashtra,,,'ꢪꢔꢜ':1 'mhugut':2 'mhuguṭ':3 'roof':4,building|house|structure,म्हुगुट|மு:கு3ட்|mhugut'|mhuguT|mhuguṭ|mɦuguʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,roof,english,,english,,building|house|structure,,noun,
^,,கூரை,tamil,,tamil,'கர':1 'roof':2,building|house|structure,மு:கு3ட்,noun,
-,ꢒ,ꢒꢮꢵꢞꢸ ꢤꢵꢠ꣄,sourashtra,,,'ꢒꢮꢞꢤꢠ':1 'kavaadudhaan':2 'kavadudhan':3 'kavāḍudhāṇ':4 'door':5 'handle':6,building|house|structure,कवाडु धाण|கவாடு3தா4ண்|kavaad'u dhaan|kavADu dhAN|kavāḍu dhāṇ|kəʋɑːɖu d̪ʰɑːɳ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,door handle,english,,english,,building|house|structure,,noun,
^,,கைப்பிடி,tamil,,tamil,'கபபட':1 'door':2 'handle':3,building|house|structure,கவாடு3தா4ண்,noun,
-,ꢒ,ꢒꣁꢭ꣄ꢒꢶ,sourashtra,,,'ꢒꢭꢒ':1 'kolki':2 'kŏlki':3 'hook':4,building|house|structure,का॑ल्कि|கொல்கி|ko'lki|kOlki|kŏlki|kolkɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hook,english,,english,,building|house|structure,,noun,
^,,கொக்கி,tamil,,tamil,'ககக':1 'hook':2,building|house|structure,கொல்கி,noun,
-,ꢬ,ꢬꢮꢸꢳ꣄,sourashtra,,,'ꢬꢮꢳ':1 'ravul':2 'palace':3 'ரம':4,building|house|structure,रवुळ|ரவுள்|ravul'|ravuL|ravul̤|ɾəʋuɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,palace,english,,english,,building|house|structure,,noun,
^,,கொட்டாரம்,tamil,,tamil,'கடடரம':1 'palace':2 'ரம':3,building|house|structure,ரவுள்,noun,
-,ꢪ,ꢪꢸꢔ꣄ꢔꢸ,sourashtra,,,'ꢪꢔꢔ':1 'muggu':2 'ornamental':3 'drawing':4 'with':5 'rice':6 'stone':7 'powder':8 'draw':9 'லம':10,building|house|structure,मुग्गु|முக்3கு3|muggu|muggu|muggu|muggu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ornamental drawing with rice or stone powder,english,,english,,building|house|structure,,noun,
^,,கோலம்,tamil,,tamil,'கலம':1 'ornamental':2 'drawing':3 'with':4 'rice':5 'stone':6 'powder':7 'draw':8 'லம':9,building|house|structure,முக்3கு3,noun,
