-,ꢱ,ꢱꢸꢥ꣄ꢫ,sourashtra,,,'ꢱꢥꢫ':1 'sunya':2 'zero':3,counting|number|quantity,सून्य|ஸுந்ய|sunya|sunya|sunya|s̪un̪jə,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,zero,english,,english,,counting|number|quantity,,noun,
^,,பாழ்,tamil,,tamil,'பழ':1 'zero':2,counting|number|quantity,ஸுந்ய,noun,
-,ꢱ,ꢱꢸꢥ꣄ꢥꢸ,sourashtra,,,'ꢱꢥꢥ':1 'sunnu':2 'zero':3 'யம':4,counting|number|quantity,सुन्नु|ஸுந்நு|sunnu|sunnu|sunnu|s̪un̪n̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,zero,english,,english,,counting|number|quantity,,noun,
^,,பூஜியம்,tamil,,tamil,'பஜயம':1 'zero':2 'யம':3,counting|number|quantity,ஸுந்நு,noun,
-,ꢫ,ꢫꣂꢔ꣄,sourashtra,,,'ꢫꢔ':1 'yog':2 'one':3 'ஒன':4,counting|number|quantity,योग्|யோக்3|yog|yog|yog|joːg,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,one,english,,english,,counting|number|quantity,,noun,
^,,ஒன்று,tamil,,tamil,'ஒனற':1 'one':2 'ஒன':3,counting|number|quantity,யோக்3,noun,
-,ꢣ,ꢣꢷ,sourashtra,,,'dee':1 'di':2 'dī':3 'two':4 'இரண':5,counting|number|quantity,दी|தீ3|dee|dI|dī|d̪iː,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,two,english,,english,,counting|number|quantity,,noun,
^,,இரண்டு,tamil,,tamil,'இரணட':1 'two':2 'இரண':3,counting|number|quantity,தீ3,noun,
-,ꢣ,ꢣꢷꢥꢸ,sourashtra,,,'ꢣꢥ':1 'deenu':2 'dinu':3 'dīnu':4 'three':5,counting|number|quantity,दीनु|தீ3நு|deenu|dInu|dīnu|d̪iːn̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,three,english,,english,,counting|number|quantity,,noun,
^,,மூன்று,tamil,,tamil,'மனற':1 'three':2,counting|number|quantity,தீ3நு,noun,
-,ꢗ,ꢗꢵꢬꢸ,sourashtra,,,'ꢗꢬ':1 'chaaru':2 'caru':3 'cāru':4 'four':5,counting|number|quantity,चारु|சாரு|chaaru|cAru|cāru|t͡ʃɑːɾu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,four,english,,english,,counting|number|quantity,,noun,
^,,நான்கு,tamil,,tamil,'நனக':1 'four':2,counting|number|quantity,சாரு,noun,
-,ꢦ,ꢦꢵꢛ꣄ꢗ꣄,sourashtra,,,'ꢦꢛꢗ':1 'paanch':2 'pajc':3 'pāñc':4 'five':5 'ஐந':6,counting|number|quantity,पाञ्च्|பாஞ்ச்|paanch|pAJc|pāñc|pɑːɲt͡ʃ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,five,english,,english,,counting|number|quantity,,noun,
