^,,அதன்விளைவாக,tamil,,tamil,'அதனவளவக':1 'thereupon':2 'அதன':3,degree|manner,தெல்யகஹால்,adv,
-,ꢂ,ꢂꢬ꣄ꢢꢵꢡ꣄,sourashtra,,,'ꢂꢬꢢꢡ':1 'arthaat':2 'arthat':3 'arthāt':4 'that':5 'அத':6 'வத':7,degree|manner,अर्थात|அர்தா2த்|arthaat|arthAt|arthāt|əɾt̪ʰɑːt̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""adverb"""",""""type"""":""""abstract""""}"
^,,That is,english,,english,,degree|manner,,adv,
^,,அதாவது,tamil,,tamil,'அதவத':1 'that':2 'அத':3 'வத':4,degree|manner,அர்தா2த்,adv,
-,ꢂ,ꢂꢡꢶꢬ꣄ꢰ꣄ꢜꢸꢒꢥꢶ,sourashtra,,,'ꢂꢡꢬꢰꢜꢒꢥ':1 'atirshtukani':2 'atirstukani':3 'atirṣṭukani':4 'luckily':5 'அத':6 'டவசம':7,degree|manner,अतिर्ष्टुकनि|அதி3ர்ஷ்டுகனி|atirsht'ukani|atirSTukani|atirṣṭukani|ət̪ɪɾʂʈukən̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""adverb"""",""""type"""":""""abstract""""}"
^,,luckily,english,,english,,degree|manner,,adv,
^,,அதிர்ஷ்டவசமாக,tamil,,tamil,'அதரஷடவசமக':1 'luckily':2 'அத':3 'டவசம':4,degree|manner,அதி3ர்ஷ்டுகனி,adv,
-,ꢥ,ꢥꢶꢫꢵꢮ꣄ ꢥꢴꢷꢡꣁ,sourashtra,,,'ꢥꢫꢮꢥꢡ':1 'niyaavnheeto':2 'niyavnhito':3 'niyāvnhītŏ':4 'unjustly':5 'அந':6 'யம':7,degree|manner,नियाव न्हीता॑|ந்யாவ் நீ:தொ|niyaav nheeto'|niyAv nhItO|niyāv nhītŏ|n̪ɪjɑːʋ n̪ɦiːt̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""adverb"""",""""type"""":""""abstract""""}"
^,,Unjustly,english,,english,,degree|manner,,adv,
^,,அநியாயமாக,tamil,,tamil,'அநயயமக':1 'unjustly':2 'அந':3 'யம':4,degree|manner,ந்யாவ் நீ:தொ,adv,
-,ꢬ,ꢬꢪꢵ ꢬꢪꢶ,sourashtra,,,'ꢬꢪꢬꢪ':1 'ramaarami':2 'ramarami':3 'ramārami':4 'approximately':5 'அந':6 'கம':7,degree|manner,रमारमि|ரமாரமி|ramaa rami|ramA rami|ramā rami|ɾəmɑː ɾəmɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""adverb"""",""""type"""":""""abstract""""}"
^,,approximately,english,,english,,degree|manner,,adv,
^,,அநேகமாக,tamil,,tamil,'அநகமக':1 'approximately':2 'அந':3 'கம':4,degree|manner,ரமாரமி,adv,
