-,ꢲ,ꢲꢷꢥ꣄ꢡꢳꣁ,sourashtra,,,'ꢲꢥꢡꢳ':1 'heentalo':2 'hintalo':3 'hīntalŏ':4 'swing':5 'ஊஞ':6 'சல':7,entertainment|game|play,हिन्तळा॑|ஹிந்த3ளொ|heental'o'|hIntaLO|hīntal̤ŏ|ɦiːn̪t̪əɭo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,swing,english,,english,,entertainment|game|play,,noun,
^,,ஊஞ்சல்,tamil,,tamil,'ஊஞசல':1 'swing':2 'ஊஞ':3 'சல':4,entertainment|game|play,ஹிந்த3ளொ,noun,
-,ꢦ,ꢦ꣄ꢬꢡꢶꢮꢵꢥ꣄,sourashtra,,,'ꢦꢬꢡꢮꢥ':1 'prativaan':2 'prativan':3 'prativān':4 'opponent':5 'எத':6,entertainment|game|play,प्रतिवान्|ப்ரதிவான்|prativaan|prativAn|prativān|pɾət̪ɪʋɑːn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,opponent,english,,english,,entertainment|game|play,,noun,
^,,எதிராளி,tamil,,tamil,'எதரள':1 'opponent':2 'எத':3,entertainment|game|play,ப்ரதிவான்,noun,
-,ꢤ,ꢤꢪ꣄ꢥꢶꢓꢾꢭ꣄,sourashtra,,,'ꢤꢪꢥꢓꢭ':1 'dhamnikhel':2 'dhamnikhĕl':3 'running':4 'race':5 'run':6 'ஓட':7 'டப':8 'பந':9 'தயம':10,entertainment|game|play,धम्निखेल्|த4ம்னிகே2ள்|dhamnikhe'l|dhamnikhEl|dhamnikhĕl|d̪ʰəmn̪ɪkʰel,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,running race,english,,english,,entertainment|game|play,,noun,
^,,ஓட்டப்பந்தயம்,tamil,,tamil,'ஓடடபபநதயம':1 'running':2 'race':3 'run':4 'ஓட':5 'டப':6 'பந':7 'தயம':8,entertainment|game|play,த4ம்னிகே2ள்,noun,
-,ꢤ,ꢤꢪ꣄ꢤꢾꢬꢥ꣄ ꢓꢵꢳ꣄꣄,sourashtra,,,'ꢤꢪꢤꢬꢥꢓꢳ':1 'dhamdherankhaal':2 'dhamdherankhal':3 'dhamdhĕrankhāl':4 'spy':5 'game':6 'ஓட':7 'தல':8,entertainment|game|play,धाम्ध॑रन्खाळ|தா4ம்தெ4ரன்கா2ள்|dhamdhe'ran khaal'|dhamdhEran khAL|dhamdhĕran khāl̤|d̪ʰəmd̪ʰeɾən̪ kʰɑːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,I spy game,english,,english,,entertainment|game|play,,noun,
^,,ஓடிப்பிடித்தாடுதல்,tamil,,tamil,'ஓடபபடததடதல':1 'spy':2 'game':3 'ஓட':4 'தல':5,entertainment|game|play,தா4ம்தெ4ரன்கா2ள்,noun,
-,ꢡ,ꢡꢾꢬꢡ꣄ꢡꢾꢓꢵꢳ꣄,sourashtra,,,'ꢡꢬꢡꢡꢓꢳ':1 'terattekhaal':2 'terattekhal':3 'tĕrattĕkhāl':4 'spy':5 'game':6 'ஓட':7 'தல':8,entertainment|game|play,तेरत्तेखाल्|தெரத்தெகா2ள்|te'ratte'khaal'|tErattEkhAL|tĕrattĕkhāl̤|t̪eɾət̪t̪ekʰɑːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,I spy game,english,,english,,entertainment|game|play,,noun,
^,,ஓடிப்பிடித்தாடுதல்,tamil,,tamil,'ஓடபபடததடதல':1 'spy':2 'game':3 'ஓட':4 'தல':5,entertainment|game|play,தெரத்தெகா2ள்,noun,
-,ꢒ,ꢒꢜ꣄ꢗꢶ,sourashtra,,,'ꢒꢜꢗ':1 'katchi':2 'katci':3 'kaṭci':4 'party':5 'side':6 'கட':7,entertainment|game|play,कट्चि|கட்சி|kat'chi|kaTci|kaṭci|kəʈt͡ʃɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"party, side",english,,english,,entertainment|game|play,,noun,
^,,கட்சி,tamil,,tamil,'கடச':1 'party':2 'side':3 'கட':4,entertainment|game|play,கட்சி,noun,
