^,,இரத்தம்,tamil,,tamil,'இரததம':1 'blood':2 'இரத':3 'தம':4,anatomy|body|physical,ரெக3த்,noun,
-,ꢲ,ꢲ꣄ꢬꢸꢣꢫꢸ,sourashtra,,,'ꢲꢬꢣꢫ':1 'hrudayu':2 'heart':3 'இர':4 'தயம':5,anatomy|body|physical,ह्रुदयु|ஹ்ருத3யு|hrudayu|hrudayu|hrudayu|ɦɾud̪əju,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,heart,english,,english,,anatomy|body|physical,,noun,
^,,இருதயம்,tamil,,tamil,'இரதயம':1 'heart':2 'இர':3 'தயம':4,anatomy|body|physical,ஹ்ருத3யு,noun,
-,ꢔ,ꢔꢸꢠ꣄ꢞꢾ,sourashtra,,,'ꢔꢠꢞ':1 'gunde':2 'guṇḍĕ':3 'heart':4 'இர':5 'தயம':6,anatomy|body|physical,गुण्ड॑|கு3ண்டெ3|gund'e'|guNDE|guṇḍĕ|guɳɖe,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,heart,english,,english,,anatomy|body|physical,,noun,
^,,இருதயம்,tamil,,tamil,'இரதயம':1 'heart':2 'இர':3 'தயம':4,anatomy|body|physical,கு3ண்டெ3,noun,
-,ꢔ,ꢔꢸꢠ꣄ꢞꢾ,sourashtra,,,'ꢔꢠꢞ':1 'gunde':2 'guṇḍĕ':3 'heart':4 'இர':5 'தயம':6,anatomy|body|physical,गुण्ड॑|gund'e'|guNDE|guṇḍĕ|guɳɖe,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,heart,english,,english,,anatomy|body|physical,,noun,
^,,இருதயம்,tamil,,tamil,'இரதயம':1 'heart':2 'இர':3 'தயம':4,anatomy|body|physical,,noun,
-,ꢡ,ꢡꢶꢳ꣄꣄ꢙꢶ,sourashtra,,,'ꢡꢳꢙ':1 'tilji':2 'liver':3 'ஈரல':4,anatomy|body|physical,तिळ्जि|தி2ள்ஜி|til'ji|tiLji|til̤ji|t̪ɪɭd͡ʒɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,liver,english,,english,,anatomy|body|physical,,noun,
^,,ஈரல்,tamil,,tamil,'ஈரல':1 'liver':2,anatomy|body|physical,தி2ள்ஜி,noun,
-,ꢲ,ꢲ꣄ꢬꢸꢞꢶ,sourashtra,,,'ꢲꢬꢞ':1 'hrudi':2 'hruḍi':3 'gum':4 'ஈற':5,anatomy|body|physical,ह्रुडि|ஹ்ருடி3|hrud'i|hruDi|hruḍi|ɦɾuɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,gum,english,,english,,anatomy|body|physical,,noun,
^,,ஈறு,tamil,,tamil,'ஈற':1 'gum':2,anatomy|body|physical,ஹ்ருடி3,noun,
-,ꢡ,ꢡꢳꢸ,sourashtra,,,'ꢡꢳ':1 'talu':2 'crown':3 'உச':4,anatomy|body|physical,तळु|தளு|tal'u|taLu|tal̤u|t̪əɭu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,crown,english,,english,,anatomy|body|physical,,noun,
^,,உச்சி,tamil,,tamil,'உசச':1 'crown':2 'உச':3,anatomy|body|physical,தளு,noun,
-,ꢃ,ꢃꢖ꣄ꢒꢸ,sourashtra,,,'ꢃꢖꢒ':1 'aanku':2 'agku':3 'āṅku':4 'body':5 'உடம':6,anatomy|body|physical,आङकु|ஆங்கு3|aanku|AGku|āṅku|ɑːŋku,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,body,english,,english,,anatomy|body|physical,,noun,
^,,உடம்பு,tamil,,tamil,'உடமப':1 'body':2 'உடம':3,anatomy|body|physical,ஆங்கு3,noun,
-,ꢱ,ꢱꢾꢬꢶꢬ꣄,sourashtra,,,'ꢱꢬꢬ':1 'serir':2 'sĕrir':3 'body':4 'உடம':5,anatomy|body|physical,सेरिर|ஶெரிர்|se'rir|sErir|sĕrir|s̪eɾɪɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,body,english,,english,,anatomy|body|physical,,noun,
^,,உடம்பு,tamil,,tamil,'உடமப':1 'body':2 'உடம':3,anatomy|body|physical,ஶெரிர்,noun,
-,ꢡ,ꢡꢥꢸ,sourashtra,,,'ꢡꢥ':1 'tanu':2 'body':3 'உடம':4,anatomy|body|physical,तनु|தனு|tanu|tanu|tanu|t̪ən̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,body,english,,english,,anatomy|body|physical,,noun,
^,,உடம்பு,tamil,,tamil,'உடமப':1 'body':2 'உடம':3,anatomy|body|physical,தனு,noun,
-,ꢃ,ꢃꢖ꣄ꢔꢸ,sourashtra,,,'ꢃꢖꢔ':1 'aangu':2 'aggu':3 'āṅgu':4 'body':5 'உடம':6,anatomy|body|physical,आङगु|ஆங்கு3|aangu|AGgu|āṅgu|ɑːŋgu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,body,english,,english,,anatomy|body|physical,,noun,
