-,ꢔ,ꢔꢵꢥ꣄ꢡꢪ꣄,sourashtra,,,'ꢔꢥꢡꢪ':1 'gaantam':2 'gantam':3 'gāntam':4 'magnet':5 'தம':6,material|metal|substance,गान्तम्|கா3ந்தம்|gaantam|gAntam|gāntam|gɑːn̪t̪əm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,magnet,english,,english,,material|metal|substance,,noun,
^,,காந்தம்,tamil,,tamil,'கநதம':1 'magnet':2 'தம':3,material|metal|substance,கா3ந்தம்,noun,
-,ꢡ,ꢡꢪ꣄ꢨꢾ,sourashtra,,,'ꢡꢪꢨ':1 'tambe':2 'tambĕ':3 'copper':4,material|metal|substance,तम्ब॑|தம்பெ3|tambe'|tambE|tambĕ|t̪əmbe,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,copper,english,,english,,material|metal|substance,,noun,
^,,செம்பு,tamil,,tamil,'சமப':1 'copper':2,material|metal|substance,தம்பெ3,noun,
-,ꢡ,ꢡꢪ꣄ꢨꢸꢬꢪ꣄,sourashtra,,,'ꢡꢪꢨꢬꢪ':1 'tamburam':2 'copper':3,material|metal|substance,तम्बुरम्|தம்பு3ரம்|tamburam|tamburam|tamburam|t̪əmbuɾəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,copper,english,,english,,material|metal|substance,,noun,
^,,செம்பு,tamil,,tamil,'சமப':1 'copper':2,material|metal|substance,தம்பு3ரம்,noun,
-,ꢡ,ꢡꢭ꣄,sourashtra,,,'ꢡꢭ':1 'tal':2 'tin':3 'தகரம':4,material|metal|substance,तव|தவ்|tal|tal|tal|t̪əl,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tin,english,,english,,material|metal|substance,,noun,
^,,தகரம்,tamil,,tamil,'தகரம':1 'tin':2,material|metal|substance,தவ்,noun,
-,ꢡ,ꢡꢾꢒꢜ꣄,sourashtra,,,'ꢡꢒꢜ':1 'tekat':2 'tĕkaṭ':3 'tin':4 'தகரம':5,material|metal|substance,त॑कट्|தெக3ட்|te'kat'|tEkaT|tĕkaṭ|t̪ekəʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tin,english,,english,,material|metal|substance,,noun,
^,,தகரம்,tamil,,tamil,'தகரம':1 'tin':2,material|metal|substance,தெக3ட்,noun,
-,ꢱ,ꢱꣁꢥ꣄ꢥꣁ,sourashtra,,,'ꢱꢥꢥ':1 'sonno':2 'sŏnnŏ':3 'gold':4 'தங':5 'கம':6,material|metal|substance,सा॑न्ना॑|ஸொன்னொ|so'nno'|sOnnO|sŏnnŏ|s̪on̪n̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,gold,english,,english,,material|metal|substance,,noun,
^,,தங்கம்,tamil,,tamil,'தஙகம':1 'gold':2 'தங':3 'கம':4,material|metal|substance,ஸொன்னொ,noun,
-,ꢱ,ꢱꣁꢬ꣄ꢠꢸ,sourashtra,,,'ꢱꢬꢠ':1 'sornu':2 'sŏrṇu':3 'gold':4 'தங':5 'கம':6,material|metal|substance,सा॑र्णु|ஸொர்ணு|so'rnu|sOrNu|sŏrṇu|s̪oɾɳu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,gold,english,,english,,material|metal|substance,,noun,
^,,தங்கம்,tamil,,tamil,'தஙகம':1 'gold':2 'தங':3 'கம':4,material|metal|substance,ஸொர்ணு,noun,
-,ꢂ,ꢂꢦ꣄ꢬꢛ꣄ꢙꢶ,sourashtra,,,'ꢂꢦꢬꢛꢙ':1 'apranji':2 'aprajji':3 'aprañji':4 'gold':5 'தங':6 'கம':7,material|metal|substance,अप्रञ्जि|அப்ரஞ்ஜி|apranji|apraJji|aprañji|əpɾəɲd͡ʒɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,gold,english,,english,,material|metal|substance,,noun,
^,,தங்கம்,tamil,,tamil,'தஙகம':1 'gold':2 'தங':3 'கம':4,material|metal|substance,அப்ரஞ்ஜி,noun,
-,ꢡ,ꢡꢸꢡ꣄ꢡꢥꢵꢔ꣄,sourashtra,,,'ꢡꢡꢡꢥꢔ':1 'tuttanaag':2 'tuttanag':3 'tuttanāg':4 'zinc':5 'தந':6 'கம':7,material|metal|substance,तुत्तनाग|துத்தநாக்3|tuttanaag|tuttanAg|tuttanāg|t̪ut̪t̪ən̪ɑːg,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,zinc,english,,english,,material|metal|substance,,noun,
^,,துத்தநாகம்,tamil,,tamil,'தததநகம':1 'zinc':2 'தந':3 'கம':4,material|metal|substance,துத்தநாக்3,noun,
-,ꢥ,ꢥꢵꢔ꣄,sourashtra,,,'ꢥꢔ':1 'naag':2 'nag':3 'nāg':4 'zinc':5 'கம':6,material|metal|substance,नाग|நாக்3|naag|nAg|nāg|n̪ɑːg,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,zinc,english,,english,,material|metal|substance,,noun,
^,,நாகம்,tamil,,tamil,'நகம':1 'zinc':2 'கம':3,material|metal|substance,நாக்3,noun,
-,ꢭ,ꢭꢷꢡꢸ,sourashtra,,,'ꢭꢡ':1 'leetu':2 'litu':3 'lītu':4 'brass':5 'தள':6,material|metal|substance,लीतु|லீது|leetu|lItu|lītu|liːt̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,brass,english,,english,,material|metal|substance,,noun,
^,,பித்தளை,tamil,,tamil,'பததள':1 'brass':2 'தள':3,material|metal|substance,லீது,noun,
-,ꢒ,ꢒꢱꣁ,sourashtra,,,'ꢒꢱ':1 'kaso':2 'kasŏ':3 'bronze':4 'கலம':5,material|metal|substance,कसा॑|கஸொ|kaso'|kasO|kasŏ|kəs̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bronze,english,,english,,material|metal|substance,,noun,
^,,வெண்கலம்,tamil,,tamil,'வணகலம':1 'bronze':2 'கலம':3,material|metal|substance,கஸொ,noun,
-,ꢬ,ꢬꢸꢦ꣄ꢦꣁ,sourashtra,,,'ꢬꢦꢦ':1 'ruppo':2 'ruppŏ':3 'silver':4,material|metal|substance,रुप्पा॑|ருப்பொ|ruppo'|ruppO|ruppŏ|ɾuppo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,silver,english,,english,,material|metal|substance,,noun,
^,,வெள்ளி,tamil,,tamil,'வளள':1 'silver':2,material|metal|substance,ருப்பொ,noun,
